	feature	tfidf
417	интеллект	0.0005361235325278207
418	огонь	0.0005352699861849589
419	зверь	0.0005341978265957755
420	дон	0.0005341928638020198
421	серия	0.0005335691422441542
422	мысль	0.0005324440815615437
423	кровать	0.0005319189777368687
424	декабрь	0.0005306632614270726
425	дыра	0.0005305336558932269
426	поезд	0.0005295578118682282
427	башня	0.0005293380462183012
428	река	0.0005285810557821942
429	жена	0.0005282539055538756
430	звездный	0.0005281500418405075
431	лагерь	0.0005268301052988331
432	е	0.0005265294712103256
433	кирилл	0.0005260088338109708
434	Ника	0.0005258917870305747
435	душа	0.0005251077958797156
436	Алексей	0.0005241246705676242
437	стена	0.0005239619454456901
438	вертолет	0.0005235934171455852
439	там	0.0005233423811302095
440	луч	0.0005230882784434281
441	ведь	0.0005229532010705473
442	буть	0.0005211508482709128
443	хищник	0.0005209833146939843
444	кабинет	0.0005204234789887538
445	летать	0.0005202620599554751
446	Вик	0.0005202244216527082
447	жить	0.0005189449070617493
448	музыка	0.000518282952867221
449	трон	0.0005179548981725206
450	пламя	0.0005178253170681087
451	черный	0.0005166880653416384
452	уровень	0.0005161794597004092
453	наш	0.0005152689112421195
454	ребенок	0.0005142792688903171
455	тот	0.0005140593928377448
456	изменяться	0.000513990442651769
457	пыль	0.0005139090517996164
458	снег	0.0005136840306663328
459	костюм	0.0005127643635669137
460	читатель	0.0005122650050986645
461	настя	0.0005118763697229328
462	свет	0.0005115824493889085
463	твой	0.0005103863679456738
464	э	0.000510338724829411
465	уничтожать	0.0005100547079688388
466	босс	0.0005087703978617892
467	карта	0.0005076836872508173
468	винтовка	0.0005073388831444832
469	жрец	0.000507069441999407
470	произносить	0.0005070202421374051
471	фильм	0.0005068642584142712
472	пустыня	0.0005052808831189082
473	шарик	0.0005052330673511193
474	море	0.0005032216150276942
475	ведьма	0.0005018600115944376
476	о	0.0005011502190799864
477	умирать	0.0005004460430884317
478	государство	0.000499531073914743
479	лунный	0.0004980187953616123
480	чудовище	0.0004979536952980877
481	Пашка	0.0004975597480124414
482	животное	0.0004975417562300492
483	дедушка	0.0004964508783470769
484	растение	0.0004956322246008653
485	Михаил	0.0004952380351421575
486	этот	0.0004946294206412768
487	развитие	0.0004946290178141407
488	лена	0.0004944257268458952
489	жизнь	0.0004944019648441049
490	американец	0.0004938173319382823
491	генетический	0.0004935871055725813
492	юрий	0.0004929904822695166
493	малыш	0.0004929295231923465
494	игра	0.0004926105505190469
495	Виктор	0.0004922007387957621
496	Диан	0.0004921258491132259
497	тысяча	0.0004916894026470476
498	3	0.0004914683514964388
499	связь	0.0004909597932942792
500	спрашивать	0.0004905449308770152
501	лодка	0.0004901520832458441
502	послышаться	0.0004901256402608173
503	врач	0.0004898058213948619
504	Фёдор	0.0004896244780219668
505	знание	0.0004892352122216739
506	абсолютный	0.00048792884399542194
507	дом	0.0004876702963135734
508	ольга	0.00048737166805810326
509	мочь	0.00048686198981761025
510	Валер	0.00048641844595468916
511	Но	0.00048555376100733615
512	атмосфера	0.00048363800174749944
513	the	0.0004823785514026258
514	частота	0.0004816239010282244
515	царь	0.00048146383231600535
516	по	0.0004812359305969375
517	семен	0.0004810764614802124
518	конец	0.0004809771759769583
519	словно	0.0004802301473834512
520	снова	0.00048013530503168163
521	Артур	0.00048009720095640367
522	Вика	0.00047989649799631996
523	дочь	0.0004790613712084289
524	любви	0.0004784170287592556
525	колдун	0.0004773930109464712
526	рукопись	0.0004765102946373624
527	эволюция	0.00047605449905991677
528	ца	0.00047602131583863105
529	реальность	0.0004742501714607034
530	поле	0.00047213666821635227
531	марк	0.00047156628883246557
532	сфера	0.0004705404147061148
533	сигнал	0.00047029100624533364
534	совет	0.00046984494106150885
535	данные	0.00046971026619761075
536	общий	0.0004687825915867064
537	Никита	0.00046871818674613984
538	закон	0.00046837900643668414
539	платформа	0.0004677481758422111
540	холм	0.0004671845162408658
541	|	0.0004653755430167198
542	палата	0.00046524601513244434
543	страна	0.0004649071803997972
544	военный	0.00046340348368644044
545	глаз	0.00046337487204873505
546	выживать	0.0004627404073570903
547	клинок	0.0004626878423155919
548	процент	0.00046232683639208265
549	ладно	0.0004612272753131267
550	мертвый	0.000460191725890641
551	тень	0.00046014535858386526
552	хвост	0.0004597171829058653
553	королева	0.00045954465108252995
554	кабина	0.00045841115242022915
555	темнота	0.00045796284256856994
556	штаб	0.00045783821924695996
557	магический	0.0004576711381262836
558	миссия	0.00045734389078679326
559	~	0.0004569842210529783
560	ни	0.00045689470059223717
561	любить	0.00045637214153532044
562	Что	0.00045627088811140657
563	родитель	0.00045620556913312404
564	кинжал	0.0004556221679421553
565	агент	0.0004555394532185986
566	же	0.0004541990058156562
567	зеркало	0.00045417230105756487
568	Анн	0.00045385176485897267
569	стрелять	0.0004534332095071137
570	горизонт	0.00045341899361025226
571	учёный	0.0004532854968251251
572	лошадь	0.00045311182844082497
573	наташа	0.00045280833309043584
574	звук	0.00045154141305688407
575	независимый	0.00045100410881578616
576	научный	0.00045085469820370713
577	личный	0.0004507151974885588
578	окно	0.0004498071046802155
579	старуха	0.00044953263225196003
580	парк	0.00044921162875807103
581	a	0.00044856420140187086
582	квартира	0.0004477969136402659
583	прилетать	0.0004475673269265908
584	выкладывать	0.0004473293890829536
585	биологический	0.000446889068027664
586	синий	0.00044640995503686604
587	газета	0.00044596560780245923
588	бабушка	0.00044583328532280474
589	конверт	0.0004456955011114097
590	бар	0.00044531989417835133
591	сущность	0.0004449255993465912
592	метр	0.00044462102804998505
593	сознание	0.00044351342961497324
594	фиолетовый	0.00044332731227079075
595	коридор	0.000443096915361091
596	работа	0.00044289035319107397
597	помещение	0.00044226017230564695
598	дядя	0.00044217639530789397
599	оно	0.0004411868031749632
600	канал	0.00043935367269978793
601	письмо	0.00043882106172968695
602	цвет	0.0004377784629468526
603	путешествие	0.00043761737328603095
604	конкурс	0.0004365964776666625
605	механик	0.0004361276287289296
606	диван	0.0004359038998912199
607	Илья	0.00043548466577178637
608	красный	0.0004354381326979779
609	писатель	0.00043377452626712254
610	гора	0.0004337016059553457
611	инженер	0.00043364876802572697
612	язык	0.0004335481091142365
613	план	0.00043292051460753963
614	ад	0.00043253908177499033
615	Нина	0.00043235955430542534
616	грузовик	0.0004309452577473239
617	тишина	0.00043085729449967024
618	сражаться	0.0004308487896981522
619	фантастический	0.0004302139068165017
620	знать	0.000429731166833235
621	рай	0.00042931170340032105
622	рубль	0.0004291787665373947
623	смотреть	0.0004291019778522564
624	битва	0.0004284802760839128
625	рыжий	0.00042821629207844306
626	менеджер	0.000427249135604876
627	либо	0.0004272446150405259
628	солнечный	0.00042685376575537533
629	мост	0.0004263282184937236
630	ребята	0.0004260242650145153
631	игрок	0.0004257417416598457
632	потомок	0.0004254076794728093
633	вечность	0.00042463082586744984
634	гном	0.00042435647570795754
635	русский	0.00042419431298628974
636	01	0.0004239073891963641
637	Дэн	0.00042376009261100173
638	оболочка	0.0004237285314469795
639	Это	0.00042352487153991814
640	сайт	0.0004233723706960257
641	копье	0.0004231089939709681
642	Пётр	0.0004228588715046319
643	стражник	0.0004228408808137546
644	огромный	0.00042156371272008343
645	трубка	0.0004204821597071998
646	опять	0.0004203883334444087
647	100	0.00041968866449921844
648	щит	0.0004196107772370203
649	Таня	0.00041907258594753766
650	эра	0.0004186269187872529
651	пища	0.0004175364998411438
652	Олег	0.00041736398461477775
653	Руслан	0.0004172525690249479
654	монах	0.0004168918459599636
655	Коля	0.00041677371016115574
656	разведчик	0.00041568749453058644
657	представитель	0.000415190809287531
658	принцесса	0.00041484872914307664
659	вещество	0.00041420253945623003
660	миллион	0.00041393408126279735
661	поселение	0.0004139159841830424
662	озеро	0.00041284675890876935
663	академия	0.00041188515823682606
664	турист	0.00041185295140959107
665	вновь	0.00041155116199632306
666	повелитель	0.00041133036187349526
667	Егор	0.0004111795909128765
668	далёкий	0.00041084835110674053
669	пустота	0.0004100997160725507
670	н	0.000409573528490583
671	процесс	0.0004094362636386903
672	наука	0.0004088596245229281
673	р	0.00040853742177456785
674	ум	0.0004078710076704659
675	мироздание	0.00040728559540127913
676	катер	0.0004058689193400932
677	хозяин	0.00040540491912210524
678	мэр	0.0004046495111853453
679	рассказ	0.00040457372480404716
680	власть	0.00040451870583768694
681	бандит	0.0004028515136957638
682	балкон	0.00040268648553533126
683	фонарик	0.0004025462772521952
684	водитель	0.00040222084453986443
685	подарок	0.0004019345319573634
686	воздух	0.00040179510039664844
687	спасать	0.0004017111851681167
688	як	0.00040119814575860523
689	студент	0.00040116695605564606
690	путник	0.00040109360040037134
691	проводник	0.00040095815517444803
692	еда	0.0004009356637841361
693	посадка	0.00040073595445607444
694	странный	0.00040009598954138947
695	страж	0.00039985939225501213
696	смерть	0.00039982224129544086
697	бы	0.0003994660226545188
698	применение	0.00039891690223610053
699	Женька	0.00039812467568148567
700	здание	0.00039801494447949193
701	прыжок	0.00039635261516460626
702	клиент	0.0003962661754025096
703	света	0.0003961073921650138
704	А	0.0003952266482135351
705	s	0.0003949376193833298
706	шкаф	0.000394912737308936
707	от	0.00039381777091602565
708	организм	0.00039349648154114275
709	создавать	0.0003934332874377453
710	убежище	0.0003932145740723438
711	мороз	0.00039311856288123676
712	тарелка	0.000392959891968123
713	ирина	0.0003929026619599218
714	паспорт	0.0003925981348652419
715	отвечать	0.00039228053635158685
716	вдруг	0.00039225259804230594
717	правитель	0.00039209497608026095
718	мышь	0.0003920592543112735
719	магазин	0.000392055503825135
720	перемещение	0.00039149059128722505
721	петр	0.0003914611605192304
722	илья	0.0003905550065464839
723	ну	0.0003901486298730042
724	кольцо	0.0003896642035839408
725	волна	0.00038966262026844385
726	ружье	0.0003893746834963811
727	пуля	0.00038917860705923237
728	день	0.0003887022718818389
729	Насть	0.0003878495995521077
730	прекрасный	0.000387689253155779
731	скамейка	0.0003876857176885799
732	разрушение	0.0003875432908029035
733	Кир	0.0003872457582198722
734	бокал	0.0003866151975280099
735	размер	0.0003861990930537616
736	читать	0.00038611887228861023
737	цифра	0.00038596201732827
738	граф	0.00038571705531522234
739	улица	0.0003855960990878445
740	вася	0.00038549922375343297
741	толпа	0.00038546494160823184
742	звёзд	0.00038520588811108284
743	внутри	0.0003849293079189309
744	сражение	0.00038478819406722404
745	почему	0.00038426528944828485
746	черт	0.0003837998366797386
747	урод	0.0003832495070802955
748	зеленый	0.0003830927646010594
749	точка	0.00038257687372809224
750	главный	0.00038249080568798495
751	пол	0.00038242231801400266
752	код	0.000382230704214738
753	весь	0.00038221959102704316
754	модель	0.00038220943865957204
755	прошлое	0.0003820689554392774
756	интересный	0.0003817132840729521
757	прозрачный	0.00038064337581427435
758	пассажир	0.0003804236742317582
759	сергеевич	0.0003791663938241306
760	of	0.00037810059172497975
761	лететь	0.00037803971010392823
762	способность	0.00037785213868609047
763	продавец	0.00037769635565114635
764	установка	0.00037762428534088136
765	режим	0.0003773414156480998
766	истина	0.00037681706782763337
767	Наташ	0.00037625417174372825
768	каменный	0.0003759691553793018
769	товарищ	0.0003757474461350183
770	бежать	0.0003750930357046294
771	таблетка	0.0003740420581096341
772	поэт	0.00037396090249329603
773	граната	0.0003738689821080004
774	дар	0.00037366010448991173
775	устройство	0.0003734485029826152
776	думать	0.0003734102313672751
777	лишь	0.0003729424240930787
778	или	0.0003729379745803115
779	время	0.0003726738031682203
780	записка	0.00037211898433311166
781	свободный	0.00037204951986229324
782	ш	0.00037171724183702
783	открытие	0.00037146182872945324
784	ген	0.0003710840379919316
785	слой	0.000370823297582676
786	послание	0.0003704581599872691
787	инспектор	0.0003697488387173431
788	выглядеть	0.00036945076471431315
789	зелёный	0.0003693453124413963
790	Роберт	0.00036928374875553515
791	теперь	0.0003690192740886087
792	исчезать	0.0003689476123223871
793	птица	0.00036893787572498207
794	телевизор	0.00036853010810653446
795	ловушка	0.0003685123097139408
796	идея	0.0003683329540903137
797	механизм	0.0003676742007181519
798	свобода	0.0003674976972041933
799	ворота	0.000366824878978684
800	следователь	0.00036679747165590534
801	пациент	0.0003665994503551614
802	куст	0.00036652042504172746
803	наблюдатель	0.0003665139954537238
804	Андрей	0.0003664266844978485
805	труп	0.0003655911710570758
806	ящик	0.0003655073832291923
807	деньги	0.00036522978076346333
808	существовать	0.0003648771658279969
809	катастрофа	0.0003647150934266801
810	Патрик	0.0003646970617657989
811	золото	0.000364457426877374
812	флот	0.00036440245753544985
813	иметь	0.000364325048865794
814	мечта	0.0003638517298956221
815	скала	0.00036307703458673913
816	ли	0.00036185638988447624
817	ужас	0.0003617057377174304
818	выбор	0.00036127769615259105
819	давно	0.0003608928567693912
820	доспех	0.00036055081508744877
821	Чёрный	0.00036043202836625487
822	подошёть	0.0003603493173268489
823	2016	0.0003598926772132331
824	Ольга	0.0003593058253266783
825	дорога	0.00035901446004348866
826	валентин	0.0003589550523774268
827	полиция	0.00035834288799551213
828	другой	0.0003576004997287619
829	желание	0.0003574947012050589
830	вообще	0.0003574868491766646
831	тайна	0.00035734773487074856
832	нажать	0.0003571471114831314
833	жидкость	0.00035699444711343505
834	к	0.0003567772473626226
835	температура	0.00035639663197761714
836	писать	0.00035638156119154285
837	редакция	0.0003562938357058947
838	лед	0.00035613013843373346
839	бесконечный	0.00035570485015899256
840	дурак	0.0003548987325139032
841	картинка	0.0003545648078953802
842	поток	0.000354074559492549
843	затем	0.00035339309415059734
844	князь	0.00035258321398025285
845	тепло	0.0003521352329716104
846	только	0.0003515087664634519
847	орган	0.00035142611031096675
848	запись	0.00035087152772238017
849	палуба	0.0003508534696699225
850	кошмар	0.0003507054554843118
851	гриб	0.0003504736776193663
852	цикл	0.0003504417299547352
853	Иоанн	0.00035031161172466676
854	джип	0.00034884254817708075
855	экзамен	0.0003487503226765163
856	творческий	0.0003485481249067725
857	И	0.0003485369995927744
858	таракан	0.0003484939038102892
859	ще	0.0003482531488179331
860	сердце	0.0003478789356420851
861	механический	0.0003478570031224922
862	фонарь	0.0003478315728338641
863	клуб	0.00034777295385012523
864	век	0.0003475085845582529
865	мать	0.00034711001778014517
866	нравиться	0.0003469720580234756
867	излучение	0.00034694648623674845
868	разный	0.00034668318425495887
869	бесконечность	0.000346469543419411
870	мешок	0.0003460365079758998
871	евгений	0.00034548982430225415
872	ее	0.00034538615600243345
873	ный	0.00034531516579118765
874	очки	0.00034512080388052793
875	конь	0.0003451011604134069
876	нога	0.000344972694553491
877	гостиница	0.0003448015054397452
878	свой	0.0003441389510181432
879	4	0.00034378067763416587
880	компьютерный	0.00034323462144748574
881	пленник	0.00034279131786039377
882	думавать	0.0003426514757393998
883	защита	0.0003425007009610019
884	иллюзия	0.000342199560698283
885	Жень	0.0003421789753035938
886	надпись	0.00034209983387782357
887	снаряд	0.0003420461340298991
888	видео	0.0003415983900459064
889	украина	0.0003413899168020535
890	патрон	0.00034131363058297493
891	стая	0.0003410225093549856
892	обитатель	0.00034067806227493523
893	рядом	0.00034020327482444784
894	крыша	0.0003399748841557169
