	feature	tfidf
632	наступать	0.0009797784130103958
633	наказывать	0.0009795472615307858
634	визг	0.000978841284055041
635	четыре	0.000977061398690187
636	записывать	0.0009757188341509138
637	смешной	0.0009740397883855558
638	запоминать	0.000972789493640957
639	делать	0.0009715936282608455
640	скучный	0.0009700224784954867
641	очередь	0.0009696633173770705
642	зверь	0.0009690032070925698
643	открытый	0.0009688145243016043
644	любимый	0.0009678347636941282
645	рыбак	0.0009651962729785296
646	волк	0.0009645974646054923
647	куртка	0.0009645164902387096
648	мешок	0.0009642604869939427
649	доска	0.000962208607140721
650	ха	0.0009618784503878812
651	голубь	0.0009616672844751325
652	Василиса	0.0009609746838485278
653	роза	0.0009606801968804028
654	Кир	0.0009597749204690861
655	деть	0.0009587411369567648
656	Кирилл	0.0009584230944383959
657	вниз	0.0009552366693823923
658	ругаться	0.0009544531671927588
659	улыбка	0.0009486955349751287
660	й	0.000948638084164559
661	после	0.0009454695769596193
662	выбегать	0.000943522409042138
663	тотчас	0.0009430290556434335
664	война	0.0009418448251554614
665	печь	0.0009388665843912784
666	тогда	0.0009381913121955564
667	артист	0.0009381698110967084
668	тоже	0.0009375563241929108
669	|	0.0009375145281548251
670	холодный	0.0009346847827152814
671	Кристина	0.0009332103655921511
672	цветы	0.0009331068691639249
673	заниматься	0.0009297962659441454
674	женщина	0.0009288924824224086
675	подошёть	0.0009266243695268876
676	верить	0.0009255103176268685
677	нравиться	0.0009255046484879846
678	наблюдать	0.0009248278990177224
679	пристально	0.0009240988496033026
680	10	0.0009236363001316725
681	шутка	0.0009236329930088278
682	семья	0.000923103309327912
683	приятель	0.0009230460876851572
684	самолет	0.0009216145301139293
685	внутри	0.0009207988501289272
686	бывать	0.0009195726487464448
687	продажа	0.0009176668068375622
688	роль	0.000917478932773932
689	высказывание	0.0009169403927952297
690	оранжевый	0.0009165354219420913
691	тридцать	0.0009150522567142531
692	6	0.0009128706265653172
693	Женька	0.0009128217498592156
694	баб	0.0009110403301185223
695	че	0.0009103453538738349
696	расти	0.0009103453407101348
697	выбирать	0.0009099286254745041
698	базар	0.000907657995170656
699	посёлок	0.0009069315208854692
700	танец	0.0009060825409388138
701	мелкий	0.0009027816078295111
702	2016	0.0008997543439741385
703	по	0.0008989313270108977
704	половина	0.0008975779353701901
705	техника	0.0008971580433836916
706	настя	0.0008955985100462404
707	тротуар	0.000894569462429725
708	родственник	0.0008929225372461308
709	мало	0.0008913110510877818
710	кусок	0.0008909732547112789
711	заглядывать	0.0008892252064377525
712	губа	0.0008872461743286501
713	жить	0.0008862414787130275
714	мочь	0.0008857473820018056
715	засыпать	0.0008856990746954149
716	фонарик	0.0008848682696345665
717	новенький	0.0008834597801165631
718	труба	0.0008830033283156552
719	класть	0.0008825221340228399
720	фигурка	0.0008824680832105603
721	бегать	0.0008819520421036378
722	белье	0.0008813466029522446
723	07	0.000881168289015095
724	рассуждать	0.0008811405703738572
725	складывать	0.0008808154893461327
726	николай	0.0008804062954062908
727	ангел	0.0008801502448591464
728	возмущаться	0.0008800592144880819
729	мимо	0.0008798784253173068
730	н	0.0008778033940868025
731	проверять	0.0008775457549064826
732	сажать	0.0008775184715133392
733	Да	0.0008766385768403549
734	вздыхать	0.0008759207556895171
735	зывать	0.0008737871681380706
736	осторожно	0.0008732547383610401
737	компьютерный	0.0008703539129503795
738	доставать	0.0008703053901596912
739	следующий	0.0008701901014586447
740	сумка	0.0008699946009562685
741	обещать	0.0008699122567780206
742	суббота	0.0008696376768403185
743	укладывать	0.0008690234102405266
744	ждать	0.0008672368932701241
745	угол	0.0008642509413429503
746	задача	0.0008609975164266655
747	хвалить	0.0008609876542017847
748	старый	0.0008602204422709052
749	бить	0.00086019568908476
750	ловить	0.0008598567639271465
751	выставка	0.0008588609522907783
752	обожать	0.000856462346888781
753	правильно	0.0008557169654557172
754	педагог	0.0008553882077900024
755	строго	0.0008530385881725368
756	И	0.000851111543716732
757	дочерь	0.0008492121112332739
758	лоб	0.0008490642917978171
759	ваш	0.0008481220389371119
760	стоять	0.000847419742230677
761	поднимать	0.0008468371217993022
762	приговаривать	0.0008460925105848567
763	июнь	0.000845669251810784
764	Влад	0.0008448649431925488
765	редко	0.0008447776528714722
766	язык	0.0008447738544012953
767	волос	0.0008447611223089769
768	грузовик	0.0008416818330867414
769	забираться	0.0008411425957884942
770	причина	0.0008410637666665089
771	соседний	0.0008409490335458343
772	второй	0.0008386390373840909
773	жаль	0.0008375739500442951
774	радоваться	0.0008373865299586277
775	куда	0.0008362387655476174
776	ус	0.0008361440056571547
777	алекс	0.0008339737748994272
778	Л	0.0008338216938956728
779	дырка	0.0008334138254565955
780	мыть	0.0008331033827826398
781	долго	0.0008327645146520718
782	умирать	0.0008324529916125914
783	состояться	0.0008299231970868307
784	пушистый	0.0008284214760532503
785	засмеяться	0.0008281677558398983
786	просьба	0.000827973745855606
787	интерес	0.0008274037797509754
788	рубль	0.0008267418490343559
789	чуть	0.0008255244063843595
790	случаться	0.0008209323901126344
791	постель	0.0008206840850936457
792	цвет	0.0008206750176355414
793	петровна	0.000820593552476595
794	танть	0.000819735629708946
795	сваливаться	0.0008194440529736606
796	там	0.0008191753697396633
797	путь	0.0008164820758625067
798	одиночество	0.0008164772228718408
799	12	0.000815713927229994
800	корзина	0.0008154709785139375
801	нибудь	0.0008151283831721596
802	как	0.000814357110612443
803	гордиться	0.000813208990294752
804	тумбочка	0.0008127854748770469
805	вешать	0.0008122052783366964
806	проигрывать	0.0008109608857754212
807	тишина	0.0008108665242913972
808	звонить	0.0008102398374283552
809	парень	0.0008085613555334683
810	ласковый	0.0008062498216538596
811	жалко	0.0008048526481209563
812	пес	0.0008034780373545112
813	полезный	0.0008028482934752462
814	молчать	0.0008016481247295544
815	лед	0.0008010271496633872
816	занятие	0.0007986494401737451
817	изнесть	0.0007984725447986272
818	залезать	0.0007983784018032667
819	высоко	0.0007972380118163107
820	президент	0.0007971391087390455
821	лестница	0.0007971093048649507
822	Михаил	0.0007948192865466284
823	лечить	0.0007917002105469496
824	вокруг	0.0007907663043017781
825	растение	0.000790712883045985
826	указательный	0.0007902208671688393
827	гад	0.0007897443695362688
828	весёлый	0.0007884161256422569
829	забрасывать	0.0007881192170198752
830	Леша	0.0007880437507138719
831	садиться	0.000787545345834223
832	пирог	0.0007870869929541229
833	ремень	0.0007870743132267961
834	ноябрь	0.0007864593066108332
835	получаться	0.0007850120617694742
836	дорога	0.0007847283481341838
837	доктор	0.0007821570042747018
838	плавать	0.000782154489189342
839	обувь	0.0007813021235533033
840	сентябрь	0.0007811116555676254
841	одеваться	0.0007810255304479138
842	угощать	0.0007809295908821483
843	другой	0.0007806889901691342
844	хотеться	0.0007806604973896152
845	танцевать	0.000780096950703592
846	спинка	0.0007774654341735532
847	подоконник	0.0007765991361783465
848	анна	0.0007758490964477373
849	чтобы	0.000775810402992202
850	целовать	0.0007755915959121204
851	значит	0.0007752638202669408
852	организм	0.0007743278291842669
853	Наташ	0.0007742565967610541
854	включать	0.0007740643445195943
855	подруг	0.000774050703617138
856	стыдно	0.0007733113594818548
857	принцесса	0.0007723423184537928
858	немного	0.0007713334863138216
859	олег	0.0007711234179973588
860	Валер	0.0007706426542749978
861	волка	0.000770546001207454
862	ботинка	0.0007690083603956011
863	раздаваться	0.0007685812763356753
864	замерзать	0.0007667304392454027
865	спешить	0.0007655893710848519
866	выигрывать	0.0007648964367460658
867	святой	0.0007641462197019044
868	слеза	0.000764092992072311
869	приглашать	0.0007638366676275805
870	голос	0.0007621309745886699
871	подходящий	0.0007584816877539555
872	продавец	0.0007583504245179482
873	автор	0.0007571712695198849
874	фраза	0.0007567475610705728
875	удивительно	0.000756613187487295
876	домашний	0.0007563914465953749
877	коридор	0.0007560709192775619
878	дама	0.000756003283962322
879	фамилия	0.000755938193642772
880	неповторимый	0.0007559364712621704
881	мысль	0.0007552243320057782
882	толкать	0.0007548099300561569
883	март	0.0007547314757366804
884	задумываться	0.000754303945429772
885	зависть	0.0007535617880492579
886	водный	0.0007534516811721904
887	трус	0.0007529194078850771
888	восторг	0.0007526747114104187
889	***	0.0007525064021339983
890	моментально	0.0007523435652825937
891	но	0.0007522804461920977
892	частенько	0.0007515175715888998
893	9	0.0007515169520235135
894	цель	0.0007498063511016007
895	красиво	0.0007492975013764069
896	Татьяна	0.0007492582647811233
897	слишком	0.0007492468760181494
898	убегать	0.0007485584099374426
