	feature	tfidf
418	легкий	0.0013895910372747028
419	мораль	0.0013836070953207515
420	09	0.0013831081695392551
421	вокруг	0.0013820944471618518
422	дружба	0.0013802571554448132
423	момент	0.0013756491865134551
424	Иисус	0.0013743737543831377
425	имя	0.0013709649856353907
426	желать	0.0013663654011759822
427	почему	0.00136548951776313
428	вне	0.0013654160513198537
429	зрение	0.0013650438542122543
430	общественный	0.0013640560116035048
431	родной	0.0013598673447514386
432	прежде	0.0013593542282101523
433	род	0.0013589865702218513
434	забывать	0.0013585746373458748
435	поэт	0.001357618987992632
436	поколение	0.0013550486300302827
437	бояться	0.001352999145354886
438	хоть	0.0013525113353370381
439	потенциал	0.001346324657581284
440	душевный	0.0013430762647046388
441	сомнение	0.0013425924441024144
442	хаос	0.0013355518436130678
443	право	0.001334109359442036
444	первый	0.0013290413620939486
445	ненависть	0.0013285872582640375
446	бесконечный	0.001328170012946141
447	инстинкт	0.0013272801879406786
448	вновь	0.001323946738338147
449	глупый	0.00132353118453656
450	ветер	0.0013234848981653424
451	единство	0.0013217001993789342
452	мыслить	0.0013203169477488768
453	прощать	0.001319533263149284
454	ночь	0.0013186719551448946
455	способ	0.001317194055723191
456	война	0.0013128716343080095
457	поток	0.0013083835872840708
458	звезда	0.0013076394331157169
459	совершенство	0.001305589937382809
460	существо	0.0013032271636138992
461	космос	0.00129912806199874
462	ангел	0.0012989231886186051
463	убивать	0.0012977743341354036
464	пример	0.0012943412680860935
465	плохой	0.001293854822043225
466	Библия	0.0012929993470459477
467	событие	0.0012898256428965466
468	деятельность	0.0012816248887465788
469	считать	0.0012798589927583346
470	оставаться	0.001277636725067738
471	некий	0.0012763668864135401
472	над	0.0012741579483699246
473	огонь	0.0012736920578143547
474	аспект	0.0012722708051608048
475	действительность	0.0012694740172549883
476	всякий	0.0012688127822470952
477	свободный	0.0012673764432148842
478	достигать	0.0012648793028021265
479	изменять	0.0012646727196523586
480	2009	0.00126385357823937
481	данный	0.001262829750648444
482	покой	0.0012556711245391144
483	гений	0.0012547236764249307
484	мало	0.0012529428833692896
485	08	0.0012524621881383842
486	богатство	0.0012509943556061804
