	feature	tfidf
840	избавляться	0.0004850520099902814
841	плавать	0.000484543996807329
842	пропускать	0.00048358148800941095
843	принцесса	0.00048329240480781934
844	стать	0.0004831150700458597
845	земной	0.0004828897813746243
846	спасать	0.0004826383290850084
847	начало	0.0004817435111068558
848	родный	0.00048133672888267656
849	суша	0.0004803457864484402
850	риск	0.00047958291679639855
851	культ	0.0004789738173077989
852	вин	0.0004788042866165948
853	мимо	0.0004786726182826791
854	праздник	0.0004779947141807279
855	Ю	0.00047568479324357964
856	девочка	0.0004755299391533534
857	кухня	0.0004754154154286097
858	36	0.0004747813484439608
859	фото	0.0004746216639765263
860	мечтать	0.0004741209322739846
861	чудо	0.00047390638453549623
862	вина	0.0004738891716134337
863	знание	0.0004735465105056897
864	совет	0.00047326551502544027
865	доллар	0.00047309391742739247
866	мокрый	0.00047299826910150266
867	Великий	0.00047278520544009656
868	уж	0.0004727199565491229
869	начальник	0.00047268871259764146
870	сие	0.00047195650669860575
871	едва	0.00047153201684591327
872	трактор	0.0004715149496449413
873	проблема	0.0004710665829595565
874	литр	0.0004703823352830504
875	100	0.0004702634835765209
876	большой	0.0004697342451828651
877	сша	0.00046961664861012417
878	притягивать	0.00046536284807137553
879	рукопись	0.00046420676908058014
880	километр	0.0004639002471611321
881	молодой	0.0004632142380462419
882	погибать	0.00046253325329512603
883	чиновник	0.0004623828110947714
884	хаос	0.00046225615668471135
885	духовно	0.0004620552460624067
886	пока	0.00046138874740160596
887	пятнадцать	0.0004613380006381471
888	жар	0.0004609736264974108
889	твердо	0.0004607872244839393
890	везде	0.00046066978954991707
891	житель	0.0004598902075353231
892	сюжет	0.000459409770168382
893	пояс	0.0004593246358737816
894	маска	0.00045880818698325684
895	умерший	0.00045850248520435197
896	оболочка	0.0004579424364763896
897	монстр	0.00045767248114993256
898	генерал	0.0004569946476823058
899	секунда	0.0004569744751741772
900	петр	0.0004562756995592458
901	поселяться	0.0004561241013558897
902	лень	0.0004554336853986452
903	тарелка	0.0004552675939191331
904	оправдание	0.0004548605116447628
905	ток	0.0004543287345544145
906	убивать	0.0004529642904225067
907	людмила	0.0004528508562884961
908	блок	0.0004524979657973231
909	невероятный	0.0004521549583275516
910	петрович	0.0004517138726647584
911	2009	0.0004514401300707213
912	пляж	0.00045049121389516945
913	пять	0.0004495736797418737
914	яйцо	0.00044911793170109157
915	молчать	0.0004490788448937946
916	зуб	0.00044882986628557467
917	дача	0.000448564674656075
918	радио	0.00044847504524599233
919	экран	0.00044800520104407496
920	+	0.0004479684871948034
921	член	0.00044746549321249675
922	канада	0.0004462517417919394
923	слуг	0.00044602713448064905
924	завершать	0.00044574479691237445
925	одиночество	0.00044527084065977817
926	мастер	0.0004451503901817451
927	урок	0.00044297955577491364
928	улыбка	0.00044205927221913977
929	волна	0.00044147730156613525
930	находиться	0.000440410871308529
931	русский	0.0004399383245594393
932	смысл	0.00043951983487497257
933	вечно	0.0004394459960733366
934	К	0.00043862294477851123
935	название	0.00043818692498823924
