	feature	tfidf
2264	доезжать	0.00013861147577300684
2265	лоб	0.0001385529849033874
2266	Ха	0.00013849130072475003
2267	труба	0.00013847134360494702
2268	помимо	0.00013845048510249396
2269	колхоз	0.00013828237330379477
2270	палец	0.00013827038017017062
2271	очки	0.00013816793573238298
2272	причина	0.00013816061202268534
2273	таять	0.00013809102157362281
2274	ласкать	0.00013804912613698254
2275	клиника	0.00013779633239693504
2276	добиваться	0.000137750833829732
2277	срочно	0.00013770694571564712
2278	держать	0.0001376785774423651
2279	дым	0.00013764721250743064
2280	рыбалка	0.00013761283286420266
2281	отводить	0.0001376096265777108
2282	заниматься	0.0001375885811280443
2283	мастерская	0.0001375494049960059
2284	чистота	0.00013753471348240312
2285	победа	0.0001375244388296911
2286	раздаваться	0.00013750793997512842
2287	поступать	0.00013739282993898753
2288	картина	0.00013737083680529088
2289	тряпка	0.00013720481632722168
2290	грязь	0.00013712661821531095
2291	место	0.00013711907973477147
2292	орган	0.0001371046713033883
2293	солнышко	0.00013699988633057375
2294	грех	0.00013697886590590156
2295	словарь	0.00013685793007447416
2296	застывать	0.00013677549338826238
2297	около	0.0001366935114112889
2298	плавать	0.00013665361946425618
2299	цифра	0.00013650660190136696
2300	наша	0.00013648692833705809
2301	метр	0.0001364594021321638
2302	военный	0.00013638811142454725
2303	башня	0.00013634038237525883
2304	лидер	0.00013632867432343426
2305	Ну	0.00013630436525076116
2306	бормотать	0.00013625507357272078
2307	оборудование	0.00013618170711533195
2308	мужество	0.00013616554361105314
2309	вдаль	0.0001361629810707969
2310	огонек	0.00013611601141611494
2311	ноябрь	0.00013609743588894208
2312	расстраивать	0.0001359888841621185
2313	маньяк	0.00013593524169688042
2314	потерять	0.00013587744724090933
2315	родина	0.00013583758373378788
2316	оказываться	0.00013548339768513316
2317	свое	0.00013547231656552196
2318	самый	0.00013542292202208575
2319	жертвовать	0.0001354227617955149
2320	хотя	0.00013542148006304245
2321	окружать	0.00013541294737687339
2322	закрываться	0.00013538446379292106
2323	география	0.00013527065283096647
2324	валерий	0.00013518135184858006
2325	помещение	0.00013515692428622952
2326	туфля	0.00013508534049735694
2327	зуб	0.00013501968594964884
2328	барабан	0.00013494168404446842
2329	догонять	0.00013490417351677244
2330	присутствие	0.00013484992559326673
2331	доказательство	0.00013482745444698947
2332	спустя	0.00013482511423478546
2333	покупатель	0.00013469889127458508
2334	шесть	0.00013460592282575767
2335	иногда	0.00013459084029622718
2336	украинский	0.00013451784417922477
2337	конечный	0.00013444013885666195
2338	выставка	0.00013438159459308501
2339	тоже	0.00013437438716387733
2340	доход	0.00013430067727925325
2341	пока	0.00013422512789469415
2342	сей	0.00013396373623988974
2343	видение	0.0001339215778606868
2344	головка	0.00013388345172896034
2345	порыв	0.00013387409485308245
2346	окончание	0.0001338249966876556
2347	переходить	0.0001337416726013055
2348	тупо	0.00013359138846705596
2349	белоснежный	0.00013357719503413295
2350	хрупкий	0.00013353757420711985
2351	больничный	0.0001335167414331046
2352	монитор	0.00013338401141815807
2353	комитет	0.00013337748452342264
2354	острый	0.0001333133937228954
2355	ядерный	0.0001333051111491166
2356	фабрика	0.000133227225386799
2357	француз	0.0001332169755360983
2358	стихи	0.0001329432768397701
2359	меж	0.00013289510478618763
2360	своеобразный	0.00013289169593527642
2361	побережье	0.00013270239437066864
2362	футбол	0.00013267522168248987
2363	беспокойство	0.00013265432116818236
2364	черта	0.00013257766114134416
2365	радость	0.0001325465211062796
2366	портал	0.0001325420454544421
2367	оба	0.0001324857150346409
2368	сказочный	0.00013242977538831783
2369	почти	0.00013234097186432748
2370	бывший	0.00013220630121280177
2371	Успокоться	0.00013219692588494028
2372	ведро	0.00013219585384933755
2373	тупик	0.0001321769093476863
2374	способ	0.00013213614403106906
2375	негромко	0.00013203050330548943
2376	заявление	0.00013200696368162291
2377	движение	0.0001318599232094972
2378	сфера	0.00013183639578032198
2379	договариваться	0.00013180843478915766
2380	глаза	0.00013176951668602996
2381	радоваться	0.00013172785332449225
2382	австралия	0.0001315981658273891
2383	кошмар	0.00013155385121344724
2384	весенний	0.00013154988856998667
2385	глупость	0.00013154154341235775
2386	удачно	0.00013154106333255293
2387	расставаться	0.0001315215492196679
2388	человечество	0.00013141149212351824
2389	таракан	0.00013138287118647792
