	feature	tfidf
2076	николаевич	0.00039486118695260865
2077	серьёзный	0.00039483193331597523
2078	шумный	0.00039425246184509325
2079	обвинение	0.00039418723784756033
2080	обижать	0.00039416539108668927
2081	сходство	0.00039403700734360134
2082	град	0.00039333175952164384
2083	ругаться	0.0003933142199748426
2084	предлагать	0.0003933096690105884
2085	птичка	0.00039313404657295123
2086	лучше	0.0003930828819352896
2087	волнение	0.00039290346156790494
2088	расследование	0.00039286135536227253
2089	светлый	0.0003926684557702774
2090	мировой	0.00039230699714023977
2091	тяжкий	0.0003921371595197856
2092	конечно	0.0003920695116716296
2093	применение	0.0003920629559499564
2094	круг	0.00039189164879762826
2095	животный	0.0003916264793864922
2096	близко	0.0003915273102389813
2097	орден	0.0003914445823535135
2098	нона	0.0003914430765872513
2099	стон	0.00039115418546101764
2100	мастерство	0.0003910634934435961
2101	счастливой	0.0003909335908341999
2102	снова	0.0003908282631398027
2103	ездить	0.0003904604546983249
2104	фабрика	0.0003900926453626173
2105	замена	0.00038962329859632455
2106	выглядеть	0.0003891415345699083
2107	02	0.0003888635810335667
2108	больный	0.000388276423696929
2109	награда	0.00038795572633885554
2110	стратегический	0.00038792743728944683
2111	буда	0.0003877829156696968
2112	объяснять	0.0003876665505013879
2113	отдых	0.00038766640041041224
2114	назначение	0.00038742663000178236
2115	конкретный	0.00038736117671283894
2116	острый	0.00038731761323561087
2117	слышать	0.0003869646751380161
2118	красиво	0.0003867780643727558
2119	скорость	0.00038676748399494356
2120	уверять	0.00038618036559441826
2121	бежать	0.0003860802320240368
2122	отрезать	0.00038604508740937716
2123	ледяной	0.0003859303937820602
2124	мальчик	0.0003859254584001317
2125	проспект	0.00038590993912860966
2126	июль	0.00038589256718374
2127	изменять	0.0003855731069743996
2128	нарисовать	0.000385440785180256
2129	вдохновлять	0.0003852953720998445
2130	огонек	0.0003849595276639058
2131	познание	0.000384755267547502
2132	являться	0.0003847501843933207
2133	указательный	0.00038471554713527425
2134	разрешать	0.0003846999715103297
2135	употребление	0.00038439208296050517
2136	наносить	0.000384338684957627
2137	пункт	0.0003837477826892564
2138	арабский	0.00038362638727708044
2139	твердый	0.0003835941458214305
2140	к	0.00038339954535613734
2141	актер	0.00038335573610958365
2142	лад	0.00038332270650810437
2143	отдавать	0.00038327764553472134
2144	компьютерный	0.0003831150023966591
2145	ивановна	0.00038297509632103266
2146	связь	0.0003829097038776943
2147	поход	0.00038275747225660525
2148	исключительно	0.0003819052352527876
2149	открытие	0.00038188751231214233
2150	поставлять	0.0003818212139756527
2151	спить	0.00038176321600465993
2152	мало	0.00038172030279450865
2153	катастрофа	0.0003816864576203079
2154	средства	0.00038104238380038796
2155	зло	0.0003810179551019521
2156	секрет	0.00038087003035126876
2157	яд	0.00038041749242411437
2158	кафе	0.0003803450695846879
2159	жаловаться	0.00038021707103994495
2160	эффективный	0.00038014145878656464
2161	участник	0.00038001113187068134
2162	ангел	0.0003797185876116123
2163	планировать	0.00037952367367040634
2164	сначала	0.0003794312430422533
2165	количество	0.000378970498929591
2166	платье	0.00037888439912628873
2167	опасность	0.00037872776587037567
2168	существенный	0.0003785132532970834
2169	точность	0.00037850432272552116
2170	довольно	0.0003784872029137379
2171	стекло	0.00037797259112529977
2172	жилище	0.00037758231637312676
2173	соглашаться	0.0003772599242340784
2174	некогда	0.000377079047915802
2175	Тогда	0.0003768674276280772
2176	счастье	0.00037677895792033136
2177	пригождаться	0.00037604057771644853
2178	манера	0.00037603725236193096
2179	пятка	0.00037601080046941967
2180	бой	0.0003759381060924211
2181	певец	0.0003757764694737661
2182	передавать	0.00037567060084971144
2183	версия	0.00037561093484219006
2184	сей	0.00037545186887838553
2185	концепция	0.0003754489250070824
2186	питер	0.00037544566119275367
2187	пользоваться	0.0003752710585638971
2188	изменяться	0.00037522730589426327
2189	потенциальный	0.0003750631617216688
2190	нехороший	0.00037474791454267253
2191	припоминать	0.0003745788368514295
2192	могучий	0.0003745255593101362
2193	Лиза	0.0003744453539005672
2194	обходить	0.00037413050596116264
2195	любимый	0.00037396341125537177
2196	удивлять	0.00037389664947551674
2197	лента	0.0003738950477788115
2198	успешно	0.00037330884157277407
2199	кроме	0.0003727425571650178
2200	угодно	0.0003725205337378664
2201	мечт	0.0003725138478620589
2202	благополучно	0.0003720366457006163
2203	вероятно	0.00037192855855240793
2204	срочно	0.00037177376775770745
2205	you	0.0003716329086712327
2206	заяц	0.00037160892705704007
2207	кровавый	0.0003715562314296778
2208	каюта	0.0003713890592513176
2209	теплый	0.0003713336136869171
2210	поверх	0.00037076468693063416
2211	всякий	0.0003707273319082246
2212	русь	0.0003706228263915574
2213	вывод	0.00037059288716372437
2214	мыть	0.0003704197318008576
2215	проводить	0.0003703809342935838
2216	довольный	0.00037022234866524156
2217	илья	0.0003702086551875085
2218	визит	0.0003699949705799965
2219	уделять	0.00036992477403229636
2220	хотеть	0.0003696832838655211
2221	запрос	0.0003694777558378664
2222	миф	0.00036934191192384733
2223	пульт	0.00036925421326806533
2224	чуть	0.0003692114327604099
2225	елена	0.00036884062282315454
2226	азия	0.0003688016956303389
2227	электрический	0.0003687331726546491
2228	тварь	0.0003687206273126683
2229	состав	0.00036859090790491907
2230	большинство	0.0003684493127348105
2231	избивать	0.00036827073923070483
2232	выставка	0.0003680753184722673
2233	прыгать	0.0003680319885825766
2234	приносить	0.00036788894024077643
2235	ветка	0.0003678607704474799
2236	узор	0.00036774111266294314
2237	распространяться	0.0003677311867724018
2238	М	0.0003675170273951829
2239	захотеть	0.0003675059936755728
2240	меч	0.0003674292964062962
2241	шарик	0.0003673883404815785
2242	очередной	0.0003672107513896012
2243	ванная	0.0003669682026435809
2244	разбираться	0.0003667432535811696
2245	литературный	0.0003666311522402945
2246	предназначать	0.0003665875129694957
2247	поляна	0.0003665434831104563
2248	африка	0.0003663455649519117
2249	нетерпение	0.0003662759386602204
2250	собираться	0.0003656897633279409
2251	свинья	0.0003655459829466103
2252	сарай	0.0003654970230546333
2253	com	0.0003654818417216899
2254	видеть	0.00036534670705915646
2255	тёплый	0.00036530285447058166
2256	оценка	0.00036519897631749447
2257	14	0.00036508546538352205
2258	со	0.0003650635111180841
2259	купец	0.0003650218561726325
2260	молоко	0.0003646048651296325
2261	перспектива	0.00036451332801959533
2262	испытание	0.0003643398548483739
2263	отнимать	0.0003642245131122828
2264	наружу	0.0003641538276389471
2265	музыкант	0.00036412967465377933
2266	единица	0.00036393197862546377
2267	смеяться	0.0003638784014332203
2268	деловой	0.0003638319634352827
2269	участие	0.00036357325710202967
2270	батюшка	0.0003634833518074612
2271	баб	0.0003629623722518032
2272	пение	0.00036284397584419295
2273	неплохо	0.0003628088482437379
2274	грядущий	0.00036280158363129515
2275	материнский	0.0003626676325454648
2276	80	0.0003626052629306939
2277	отличный	0.00036196046294607756
2278	утрачивать	0.0003617542282226461
2279	детектив	0.0003616421822878286
2280	хотеться	0.00036131714327610685
2281	намекать	0.00036129741406158494
2282	спина	0.00036113371487787914
2283	мелочь	0.0003611009110434357
2284	всё	0.0003607890482677808
2285	Пашка	0.0003607159019231809
2286	дно	0.00036066105500630617
2287	мечтать	0.00036056502459338313
2288	проведение	0.00036043772660477463
2289	захотеться	0.0003602479133654456
2290	1000	0.0003600999739054793
2291	специалист	0.000359854401418398
2292	гордо	0.00035975127413016025
2293	требование	0.0003597050019236239
2294	Господ	0.0003589871200094919
2295	кольцо	0.0003589374146979062
2296	платформа	0.00035887259892236503
2297	звездный	0.0003587663473203308
2298	сохранение	0.0003586346506022577
2299	завершать	0.00035853557371483735
2300	рыдать	0.00035831378306862586
2301	Так	0.0003581904710237994
2302	отражаться	0.00035817878366320834
2303	далеко	0.0003579822890344159
2304	рвать	0.0003579095474894275
2305	двигать	0.00035782222305074323
2306	ладонь	0.00035767414524979563
2307	Х	0.0003574823187183861
2308	будто	0.000357309136667282
2309	Артур	0.00035715897678010184
2310	обладать	0.00035653601810634473
2311	облако	0.00035644056320481197
2312	выпать	0.00035611812463315004
2313	восемь	0.0003561131949644179
2314	тьма	0.0003560658590748382
2315	юра	0.00035588985083093914
2316	гореть	0.00035587707644020757
2317	почитать	0.00035578252855304114
2318	высоко	0.00035574207225637117
2319	будущее	0.00035557107399577484
2320	равнодушный	0.00035549296252454076
2321	окончательно	0.00035538683456613816
2322	побеждать	0.0003553243442176569
2323	доходить	0.00035516501416855273
2324	семейство	0.00035499335374156003
2325	наташа	0.0003549760870472692
2326	учение	0.0003549705650860241
2327	михаил	0.0003547533438358301
2328	метр	0.00035469325402690764
2329	др	0.00035467355255805764
2330	ветер	0.000354620081139198
2331	што	0.0003545274306666258
2332	сердце	0.00035448734301054457
2333	100	0.00035440631434742155
2334	мирный	0.00035440501280094896
2335	сохраняться	0.0003543875019118526
2336	ничуть	0.0003543047153629773
2337	жизненный	0.0003542475533384554
2338	самый	0.00035399611404831027
2339	обморок	0.00035379307187297896
2340	попытка	0.00035371150010507393
2341	Божий	0.0003536336067884691
2342	ать	0.0003535834037215258
2343	банда	0.000353482588192456
2344	топор	0.00035346363227109956
2345	страшно	0.00035345820066847453
2346	вводить	0.0003533041630921485
2347	бутерброд	0.0003531717592912274
2348	ток	0.00035305055715069325
2349	библиотека	0.00035276129207582337
2350	искать	0.0003525947414517868
2351	знание	0.00035235525806350014
2352	жуткий	0.00035176331563291575
2353	радость	0.00035172792281684364
2354	волшебник	0.00035157346180550496
2355	кирилл	0.00035127821794406455
2356	сережа	0.0003507090468926422
