	feature	tfidf
736	мужчина	0.0006592108951833286
737	старый	0.0006588003865714206
738	плохой	0.0006583892929058552
739	красота	0.000656589845811374
740	производство	0.0006556646731282568
741	Вовка	0.0006555647012825651
742	рота	0.0006552390451920898
743	герой	0.0006536765094170785
744	вечный	0.0006536308717224894
745	2005	0.0006523482969955661
746	ведь	0.0006518453736451467
747	секс	0.0006505807447115509
748	видеть	0.0006504195483761382
749	улыбаться	0.0006504160068183711
750	стрельба	0.0006502583579242965
751	свидание	0.0006502117410561117
752	ее	0.000649800585414865
753	вчера	0.0006494135548162569
754	сочинение	0.0006487998340134418
755	теплый	0.0006485257381355828
756	М	0.0006482163701689931
757	27	0.0006482123665084529
758	аудитория	0.0006481353798713288
759	васильевич	0.0006475224024902279
760	радио	0.0006474489946454484
761	суд	0.0006464683222155207
762	факультет	0.0006462327119695998
763	пока	0.0006457100837487566
764	пенсия	0.0006452128090365242
765	право	0.0006451420412086515
766	образование	0.000644941294911423
767	фирма	0.0006446989077336177
768	краска	0.0006446256897315904
769	со	0.0006445416630634416
770	бывать	0.0006444388184722804
771	почему	0.0006437574778075793
772	везде	0.0006434597194086487
773	замечательный	0.0006428710891098341
774	спасибо	0.0006423855659903955
775	простой	0.000642123209092816
776	танец	0.0006419539550484934
777	кухня	0.0006418149823683956
778	Гриша	0.0006414813807565832
779	000	0.0006413997408919413
780	юность	0.0006406855123766908
781	тысяча	0.0006403756165508823
782	вроде	0.0006401613463741984
783	больше	0.0006396990189272278
784	илья	0.0006393573550651244
785	общаться	0.0006391732378995799
786	книжка	0.0006388181729072171
787	телефон	0.0006387434736393645
788	становиться	0.0006387247357710048
789	дно	0.0006386510103986903
790	разработка	0.0006383829136014545
791	летний	0.0006377319064695578
792	Саш	0.0006374444873734498
793	голос	0.0006371443466550007
794	старший	0.0006371189261879322
795	независимость	0.0006366977746403656
796	сообщение	0.0006364973815942837
797	матч	0.0006359460288920284
798	в1	0.0006355507008844538
799	палата	0.0006354291400067257
800	лучший	0.0006344604504688157
801	задача	0.0006331008816655951
802	ремонт	0.0006329928292896144
803	покупать	0.0006324403849813569
804	прошлое	0.0006320752353939972
805	опыт	0.0006318939748302557
