	feature	tfidf
853	реклама	0.0009535270717045047
854	мозг	0.0009505982200913449
855	откуда	0.0009504705870429846
856	бросать	0.0009488515831769617
857	наверное	0.0009478925242113017
858	коньяк	0.0009459599483043847
859	смысл	0.0009459165175279482
860	относиться	0.0009447837124623955
861	возраст	0.0009434378939880934
862	сначала	0.0009432430209678711
863	восемь	0.0009431346119180973
864	рассказ	0.00094247100881345
865	спасать	0.0009411443127812835
866	сука	0.0009398766862130765
867	сильный	0.0009389877950428631
868	петр	0.0009389458306029289
869	связь	0.0009385624253395396
870	счет	0.0009382440668794782
871	размер	0.000938148396538503
872	обед	0.0009379143112877385
873	площадь	0.0009365589118106789
874	запад	0.000936330708853642
875	мам	0.0009342247928718874
876	рост	0.0009332185283353983
877	встрекать	0.0009328492814663368
878	важный	0.0009326546420003258
879	8	0.000932263532204164
880	наливать	0.0009319384644994477
881	объяснять	0.0009316463750355649
882	больно	0.0009310969189293126
883	например	0.0009302164189779742
884	земля	0.0009276744771823647
885	петрович	0.0009268666216945942
886	михаил	0.0009232528853002052
887	превращаться	0.000921244853835723
888	кафе	0.0009210919224268465
889	мистер	0.0009188867512062442
890	браться	0.0009171369059198252
891	никак	0.0009168586451124763
892	видать	0.0009162276985378917
893	игрушка	0.000915962173932336
894	управлять	0.0009128023556520305
895	январь	0.0009120169402096638
896	добрый	0.0009113604461588894
897	сигарета	0.0009109513457525656
898	вместе	0.0009109294200317773
899	зелёный	0.0009087102250577616
900	решение	0.0009078992112548841
901	прямо	0.0009074746401982669
902	зал	0.0009074662156513341
903	настолько	0.0009071307652137046
904	древний	0.000906044800007904
905	бар	0.0009058372773340712
906	спектакль	0.0009055967795529457
907	роман	0.00090507949684598
908	таблетка	0.0009027942155873001
909	младший	0.0009021727499888707
910	нто	0.0009010789618706917
911	руководитель	0.0008999478524514599
912	национальный	0.0008996731120304741
913	между	0.000899513215999489
914	черный	0.0008985721208250658
915	нуть	0.0008971957910333243
916	барабан	0.0008965417558387806
917	база	0.0008958544801356627
918	кость	0.0008949006829652333
