	feature	tfidf
758	ронять	0.001510999403468588
759	опушка	0.0015082237405044628
760	странный	0.0015070225979479308
761	улыбаться	0.0014976741418698495
762	далекий	0.0014950704295728233
763	кошка	0.0014944524092111353
764	Дождь	0.0014926925342984047
765	эх	0.0014909653285805754
766	поздний	0.0014876388203102365
767	асфальт	0.0014874518025479373
768	согревать	0.0014874288627143815
769	начинать	0.001478506505315372
770	чей	0.0014780730073578443
771	бродить	0.0014771898764281274
772	фот	0.0014753208336831022
773	возле	0.001473609527409338
774	игра	0.001471022881869632
775	почему	0.001470221401373577
776	северный	0.001470131812519023
777	трель	0.001468826924173335
778	между	0.0014630233204624848
779	кричать	0.001462312398211178
780	украшать	0.0014593402185616817
781	пространство	0.0014590681721839012
782	14	0.0014588460135911683
783	цветок	0.0014588161745041762
784	клён	0.0014586020584370911
785	любимый	0.0014585809712335254
786	непогода	0.0014585550829329024
787	мороза	0.0014585015689634192
788	поднимать	0.0014575160347051334
789	03	0.00145414202679402
790	пышный	0.0014490311482652446
791	22	0.0014468348210180503
792	здравствовать	0.0014450042243432661
793	укрываться	0.0014443131057024028
794	дар	0.0014414941186354712
795	дуб	0.001440977142567466
796	окошк	0.0014408862457941944
797	впереди	0.0014392321037536217
798	праздничный	0.001433552181019736
799	наконец	0.0014330675152763987
800	искриться	0.001431408020623817
801	листье	0.001428987185311471
802	хлеб	0.0014267628496094106
803	шубка	0.0014252351358031098
804	настроение	0.0014239706189494103
805	осенние	0.0014220011670851437
806	облак	0.001421681749089173
807	конечно	0.0014211329980749218
808	освещать	0.0014211031807910286
809	подниматься	0.0014209644002525163
810	30	0.001420165523626534
811	пар	0.0014189156377470715
812	греть	0.001418700437608625
813	гор	0.001415376584608302
814	наверно	0.0014150542764793386
815	молчать	0.0014148904246455564
816	07	0.0014142875094908904
817	днь	0.0014133291409630037
818	понимать	0.0014127391487488265
819	бродеть	0.0014117880133583294
820	ожидание	0.0014112611258540202
821	Хоть	0.0014107780873581406
822	срок	0.0014091300388471945
823	спускаться	0.0014088435456006826
824	сюда	0.0014085663665589605
825	гриб	0.0014065291102123702
826	далёкий	0.0014064344431379912
827	август	0.0014058299496834514
828	тиша	0.0013997844238042433
829	тянуться	0.0013966774365436591
830	слёза	0.0013954275951713043
831	взлетать	0.001392859851407423
832	роз	0.001392272741835492
833	вдохновение	0.001391016398453055
834	срывать	0.0013869916510627568
835	сада	0.001386848365147228
836	пить	0.001384553535016353
837	темнеть	0.0013818205552856627
838	матушка	0.00138148951149476
839	мотив	0.0013793670888736689
840	сияние	0.0013782842287952406
841	вуаль	0.0013761704965819894
842	знакомый	0.001374169388217228
843	ответ	0.001373713860753211
844	смеяться	0.0013729837664147866
845	долина	0.0013729338213516488
846	хотя	0.0013717723638167027
847	**	0.0013701888672014838
848	слякоть	0.0013695637713268883
849	село	0.0013690820064969362
850	04	0.0013653651802644933
851	алмаз	0.0013646043944096117
852	злой	0.0013618469022480995
853	океан	0.0013613366844785215
854	молния	0.0013602515677754372
855	рождаться	0.0013599428379094333
856	наслаждаться	0.0013584072886283051
857	шагать	0.0013574028122717919
858	помнить	0.0013555179187979649
859	страшный	0.0013541732199384502
860	превращаться	0.0013533957267416
861	18	0.0013513622132821904
862	россыпь	0.0013486761469780194
863	машина	0.0013472408390609127
864	мимо	0.0013461895165802005
865	прохладный	0.0013455534003015293
866	плен	0.0013448565895668385
867	звонко	0.0013447845295976992
868	***	0.0013446636631280155
869	вихрь	0.001343271680409761
870	2017г	0.0013416419494602769
