	feature	tfidf
598	роза	0.0015551555609945584
599	вчера	0.0015537276054461053
600	план	0.0015507916199289208
601	разум	0.0015487341573223342
602	секунда	0.0015487262523319436
603	принимать	0.0015477058419838248
604	мимо	0.001545770255838585
605	останавливаться	0.0015451551362938778
606	высоко	0.001545092082335408
607	роль	0.001544069771270897
608	бесконечный	0.0015440275030002696
609	обнимать	0.00154332799613138
610	детство	0.0015423215357256372
611	точка	0.0015421665102736005
612	очередной	0.001541107165750274
613	стремиться	0.0015405264961421063
614	крест	0.0015390207136970389
615	начало	0.0015346345534370772
616	молча	0.001531858014494287
617	отец	0.0015303020024657946
618	сладкий	0.0015290513599761069
619	мальчик	0.0015276450712087039
620	надеяться	0.0015245417391014109
621	чистый	0.001523495063649844
622	камень	0.0015228490281085614
623	парень	0.0015220297914668526
624	видно	0.0015211235052646718
625	хозяин	0.0015205842488965218
626	постоянно	0.001520245628201716
627	далекий	0.001519129319775434
628	песнь	0.0015148602444636533
629	ма	0.0015144668455742093
630	тихо	0.0015130397819229594
631	мужчина	0.0015130379134207198
632	внук	0.001511747016646741
633	земной	0.0015115417048514822
634	болеть	0.0015111311613399691
635	стихия	0.0015108219165347165
636	тобый	0.0015096867538313312
637	спина	0.0015061453002792387
638	ц	0.0015048765894090706
639	привать	0.0015048651795332494
640	ясный	0.0015024874775468996
641	пустой	0.001502073413474293
642	ложь	0.0015012679463354294
643	взлетать	0.0014981843054426196
644	лето	0.001494157371708457
645	граница	0.0014907531728944104
646	приезжать	0.0014905990824901608
647	Как	0.0014904377291457096
648	близкий	0.001490160566456359
649	стол	0.0014895958811189172
650	губа	0.0014895708065079533
651	показывать	0.00148824842870426
652	появляться	0.0014872735746541594
653	ломать	0.0014869717114790965
654	срывать	0.0014863217316503315
655	абсолютно	0.001481000371589692
656	осознавать	0.0014792547801503306
657	ru	0.0014742362777607804
658	поднимать	0.0014735014262395668
659	москва	0.0014704105291077397
660	голубь	0.0014689222553568677
661	волос	0.0014681710010633479
662	увы	0.0014666725560670462
663	легко	0.0014660090145900396
664	кость	0.0014650101077183881
665	оа	0.0014648893463533326
666	победа	0.0014637876246251294
667	вдохновение	0.0014634960873804957
668	отчаяние	0.0014630940166142936
669	расти	0.0014608392434878068
670	Стихотворение	0.001459950646775001
671	называть	0.001459176162176281
672	лед	0.0014588169123328839
673	горло	0.0014568997149196612
674	планета	0.0014564614467643443
675	космос	0.0014541397962636812
676	солнечный	0.0014528765419737075
677	нечего	0.0014518459483098846
678	весна	0.0014507165207717993
679	власть	0.0014475329966532205
680	ради	0.0014458062253049533
681	праздник	0.0014437177646373276
682	носить	0.0014428073815904191
683	звать	0.0014421703066343772
684	вечно	0.0014419395005065318
685	почувствовать	0.001441583965574487
686	скорее	0.0014387893117204433
687	поздравлять	0.001438547998507203
688	д	0.0014373740204247165
689	А	0.0014360679579567062
690	покупать	0.0014325769109503623
691	прозрачный	0.0014306489474160684
692	иметь	0.0014305559280936033
693	фантазия	0.001429252107605555
694	равный	0.0014285576205925288
695	вперед	0.001428186162837902
696	избавляться	0.0014278458847618446
697	машина	0.0014265965218734685
698	окн	0.0014262331436883104
699	теряться	0.0014260779271637605
700	истина	0.001425347784713985
701	глубоко	0.001423625584851199
702	11	0.0014228838671877548
703	крутой	0.0014143883081792644
704	усталый	0.0014130441041887752
705	невидимый	0.0014095824523056072
706	значит	0.0014067243854065162
707	благодарить	0.0014045575860911345
708	наслаждение	0.0014044001104749773
709	тема	0.0014025734208965945
710	бабочка	0.0014022528926543147
711	везде	0.0014019357739760371
712	ценить	0.0013956308390330537
713	темнота	0.0013943519171929133
714	магазин	0.0013938614145007687
715	ца	0.0013928643213541082
716	ехать	0.0013928455496895428
717	никак	0.0013887320869924737
718	поезд	0.0013883476331246931
719	личность	0.0013869480189653007
720	т	0.001386556742717584
721	светлый	0.0013863861890280398
722	крыша	0.0013839722091880536
723	столько	0.0013794804738692797
724	мчаться	0.0013776472488059984
725	мягкий	0.001376592243998294
726	поиск	0.0013765191083066877
727	пространство	0.0013758727239010645
728	плохо	0.0013756941083118662
729	пепел	0.0013752362143694922
730	печальный	0.0013747962744194882
731	нуль	0.0013722996395418288
732	Быть	0.001371854750554628
733	черт	0.001371745867669342
734	ярко	0.0013709387874823076
735	написать	0.001369888208747884
736	состояние	0.0013695702182082588
737	суть	0.0013686575120813152
738	радостно	0.0013670957696790451
739	садиться	0.001366239244464551
740	никакой	0.001366020987764011
741	список	0.001365901706327068
742	изменяться	0.0013655213304799554
743	спасибо	0.0013633821373344515
744	бросать	0.001361681941001999
745	скрываться	0.0013589934605701278
746	понятный	0.0013579429444513598
747	люблять	0.0013578935617679995
748	держать	0.0013565258214236682
749	сюда	0.0013542967176871541
750	книга	0.0013489447036757075
751	ад	0.0013483155821913525
752	нто	0.0013469741914318232
753	морской	0.0013417106219697909
754	квартира	0.0013386516527845648
755	интересный	0.0013384644840502573
756	веселый	0.0013380587347311666
757	чужий	0.0013375282534102161
758	строить	0.0013370857487483806
759	дивный	0.0013364379918243859
760	любви	0.0013359089212742188
761	рад	0.0013350679439476448
762	многие	0.0013349203015800455
763	несчастный	0.001332623388289192
764	единственный	0.0013324301077059367
765	строчка	0.0013322165081627113
766	глядеть	0.001331543781866243
767	закон	0.001331248546913455
768	доброта	0.0013297623729143842
769	похожий	0.0013296141218569178
770	гулять	0.0013285326772480405
771	шанс	0.0013280221174814717
772	замирать	0.0013276553608119876
773	нести	0.0013267852785735351
774	свободный	0.0013263259263106488
775	тайный	0.0013259189424422425
776	Ведь	0.0013227306632526401
777	встречаться	0.0013219347322345801
778	создавать	0.0013213660941100156
779	продолжать	0.001318621626438407
780	эмоция	0.0013183637700152524
781	также	0.0013168417486541235
782	глупый	0.0013164600205637313
783	бытие	0.0013154995740293678
784	тень	0.0013151115101464124
785	попадать	0.0013144252935002427
786	меняться	0.0013138402705970872
787	жажда	0.001313435660513069
788	являться	0.0013129358291562954
789	привыкать	0.0013126358070855223
790	плоть	0.001310781221110395
791	случай	0.0013096694816331065
792	вдыхать	0.001305467687251043
793	внимательно	0.0013047938956012766
794	пробовать	0.0013018917916470354
795	фильм	0.0013018143010079517
796	стук	0.0013006648293970764
797	верный	0.0013003108308074307
798	открываться	0.0012996256990232323
799	сливаться	0.0012993053804581172
800	смех	0.0012985455750911807
801	пройдёть	0.0012978660286854019
802	тёмный	0.0012974057981061844
803	существовать	0.0012967664238352765
804	i	0.001291868923190731
805	лишний	0.0012907911190982247
806	снежинка	0.0012892006379097412
807	Все	0.0012887445737932183
808	мечт	0.0012883719695255084
809	никуда	0.0012881843332141077
810	нить	0.0012863649918183053
811	вызывать	0.0012857924388360075
812	странный	0.0012841723360035272
813	кофе	0.0012838426047629052
814	туча	0.0012818103575210267
815	действие	0.0012812756585041567
816	оба	0.0012800107785369342
817	снежный	0.001277084705071693
818	автобус	0.001276876256438533
819	семья	0.001276177317342431
820	неземный	0.0012759189250770484
821	раскрывать	0.0012737476245044132
822	два	0.0012731298202826047
823	коробка	0.0012725930199521335
824	скучать	0.001272545702008721
825	дома	0.0012724398247749044
826	беда	0.001269141181871824
827	ныне	0.0012688833309753543
828	человеческий	0.0012663718640126742
829	близко	0.0012656114796887523
830	тебя	0.0012647404711962553
831	www	0.0012630548760587236
832	выносить	0.0012613805310424686
833	ощущение	0.0012611905154733954
834	стараться	0.0012609799209485973
835	отпускать	0.0012608417595405268
836	вести	0.0012594307059991992
837	сей	0.0012592141078299533
838	тянуть	0.0012589341477867
839	грязь	0.0012578892853114432
840	тайна	0.0012573605536007116
841	горе	0.0012563727701645705
842	собирать	0.0012553145743036467
843	com	0.0012542521572199866
844	ветка	0.0012532847687088018
845	согревать	0.0012530788837027398
846	дон	0.0012526401608577286
847	храм	0.0012514982150491978
848	острый	0.00125145598878021
849	превращаться	0.0012513387433107446
850	бегать	0.001250662041413075
851	выживать	0.0012502143815740986
852	добрый	0.001250032100469144
853	отдавать	0.0012489157171516174
854	пол	0.0012400882311215317
855	наслаждаться	0.0012383845067250043
856	кидать	0.0012352485711199794
857	урок	0.0012315504866032534
858	язык	0.0012311668460762313
859	фотография	0.0012306173832454773
860	шкаф	0.0012303328380078103
861	спокойно	0.0012300422253585578
862	кончик	0.001229041582069006
863	класс	0.0012277222228098258
864	святой	0.0012240449583281598
865	иначе	0.0012226228466583468
866	ка	0.0012224789551538524
867	иной	0.0012213544054014024
868	предавать	0.0012212556645937267
869	знак	0.0012206716492687063
870	труба	0.001218511464616937
871	герой	0.0012184759624411822
872	помощь	0.0012128277072372
873	Пусть	0.0012098229658911996
874	значить	0.0012083751247230783
875	класть	0.0012082460763753874
876	дым	0.0012078875130061915
877	срок	0.0012072996537047184
878	линия	0.0012053114793273672
879	пропасть	0.0012038480296293393
880	дружба	0.0012030491638396713
881	бой	0.0012026892890993333
882	нежно	0.0012011526203092467
883	прямо	0.0012003898043529777
884	расстояние	0.0011999167707400081
885	дух	0.0011990180952625117
886	вверх	0.001198614868094895
887	неужели	0.0011960734605188782
888	поздно	0.001195924110621622
889	крепкий	0.0011955944196965474
890	декабрь	0.0011948664756874987
891	драгоценный	0.00119237084376446
892	молиться	0.0011904778276754528
893	фон	0.0011888820498348004
894	лесной	0.0011848465965221004
895	голый	0.001184812931413751
896	уносить	0.0011843874928105424
897	кожа	0.0011823204472918643
898	душевный	0.0011819172006993475
899	сверкать	0.001181707902078177
900	внезапный	0.0011804660659468227
901	подруга	0.0011796429284597083
902	огромный	0.0011788179129922955
903	чужой	0.0011740620221256134
904	пушистый	0.0011733649095661382
905	переживать	0.0011709060444764284
906	значение	0.0011691302685375902
907	обещать	0.0011673923287658335
908	звучать	0.0011667189813761227
909	1	0.0011647148649159935
910	простор	0.0011645494988295315
911	злой	0.001164514080956461
912	речь	0.001163618673475386
913	восемь	0.0011618624269134992
914	свеча	0.0011599853387241062
