	feature	tfidf
571	кино	0.0014381509951509378
572	злой	0.001432040460299148
573	детство	0.0014300426573662787
574	еда	0.0014287436447300444
575	звать	0.0014254762521500929
576	иначе	0.0014243725236042439
577	дура	0.0014238268329991525
578	цвет	0.001422910789608331
579	значить	0.0014192832644727299
580	зло	0.0014170604334437739
581	обещать	0.0014169386021019802
582	молчать	0.001413379145612818
583	строить	0.0014122675781359057
584	сильно	0.0014089402800450295
585	натура	0.001406215414090367
586	е	0.0014053220993318176
587	момент	0.0014051402620318034
588	жалеть	0.0014023915848018296
589	мимо	0.0014022283171910238
590	москва	0.0013981394934218822
591	отец	0.0013942092869122698
592	пиво	0.0013906466747423546
593	Как	0.0013906165957585346
594	рифма	0.0013850176740020145
595	14	0.0013847826119162683
596	начало	0.0013753210662206786
597	х	0.0013736914566828723
598	д	0.0013724203619787621
599	семья	0.0013716935960280553
600	поднимать	0.001371324086928011
601	крутой	0.0013695095795105753
602	съедать	0.001367027682358411
603	любимый	0.0013669543475944874
604	картина	0.0013662353396918104
605	сын	0.001364468706106426
606	доктор	0.0013549694167446908
607	срок	0.001354654415674187
608	след	0.0013545580235132329
609	богатый	0.0013533447209991684
610	вперед	0.0013509334090580141
611	слегка	0.001349881702177883
612	доставать	0.0013452650862516612
613	везти	0.0013447207080520465
614	везде	0.001344587127849055
615	оставлять	0.0013436054854309406
616	вор	0.0013435700962748506
617	глупый	0.0013434223578004847
618	случай	0.0013429649854203914
619	вкус	0.0013406087729886335
620	собираться	0.0013386964115870727
621	приносить	0.0013352334219598752
622	платить	0.0013347817319363576
623	сеть	0.0013335439649229733
624	губа	0.0013312901009122232
625	эх	0.0013285719431294664
626	создавать	0.0013282479750944668
627	верный	0.001327891985842068
628	шаг	0.0013271631535748407
629	вон	0.0013268647934795343
630	гора	0.0013268644252230819
631	16	0.0013252697830438427
632	хлеб	0.0013243478282857861
633	итог	0.0013234859884146165
634	ад	0.0013230365167363214
635	бред	0.0013193692152042443
636	громко	0.0013140916451092049
637	виноватый	0.001313265067408717
638	наконец	0.0013131219669635624
639	умирать	0.0013114280737080218
640	неделя	0.0013113782636179753
641	чёрт	0.0013112136225647934
642	убивать	0.0013105689486486594
643	знак	0.0013094643600379424
644	чистый	0.0013094580400506545
645	вести	0.001307515338596427
646	идиот	0.0013069225188820242
647	круг	0.00130556098221177
648	имя	0.0013039790803618448
649	прав	0.0013032830076921205
650	господин	0.001300709282223273
651	черт	0.001300547426706363
652	река	0.00130015466770813
653	улыбаться	0.0013001095952860778
654	еврей	0.0012996704737611954
655	ряд	0.0012993136162718257
656	история	0.0012967072491839374
657	наверное	0.0012955677857469025
658	н	0.0012935527090090914
659	здоровье	0.0012885982439205911
660	прочий	0.001287894288819847
661	цель	0.0012859749873055874
662	более	0.0012848181076823664
663	план	0.001284207554902475
664	покой	0.0012834855968669831
