	feature	tfidf
282	гореть	0.0028241797101005387
283	стоять	0.002822208891974114
284	нога	0.002820465881189526
285	мечтать	0.002805949670449328
286	любой	0.0028025645880930617
287	пытаться	0.002795596610081356
288	чудо	0.0027953897838964635
289	счастливый	0.0027944256896131154
290	должен	0.0027938999022952674
291	помогать	0.002782178126566774
292	тоска	0.002770252799290113
293	в1	0.0027696761788139307
294	тихо	0.0027644262830890266
295	рассвет	0.0027510231767213724
296	тут	0.0027474114505186826
297	Все	0.002741982297355302
298	11	0.0027257796529607625
299	город	0.0027028996195021596
300	мгновение	0.0027024878699258453
301	светлый	0.0026933571922096097
302	хватать	0.00269250029754267
303	река	0.0026797682866169744
304	чистый	0.002674202511564167
305	осень	0.002656928095285817
306	стихи	0.0026508893125630783
307	большой	0.002642315060809826
308	рядом	0.0026423049707098465
309	детство	0.0026367690130366796
310	трудный	0.002632395765056235
311	красота	0.0026282843219282656
312	создавать	0.0026176772814820518
313	помнить	0.002608541197035294
314	стена	0.0026082922801813195
315	далеко	0.0026038518694979948
316	страсть	0.0026037544199167427
317	дарить	0.0026023204841395197
318	вселенная	0.0025940757623247805
319	хорошо	0.002593403670175469
320	вперед	0.0025933007675841917
321	строка	0.0025924693859409715
322	плакать	0.0025895261143971597
323	чей	0.0025789386272733242
324	желать	0.002566775027279092
325	цель	0.002563421047517592
326	15	0.0025595494865505034
327	считать	0.002558478307246215
328	при	0.0025577533970192697
329	стать	0.002551970342742024
330	страшный	0.002543513141225972
331	слеза	0.0025433850417763927
332	бытие	0.0025421696867086482
333	иметь	0.0025365111101048146
334	жаль	0.0025143066220406733
335	иной	0.002512207494903432
336	вспоминать	0.002507416402021613
337	вечно	0.0024892083427032214
338	война	0.0024639974081625197
339	нибудь	0.002458693662424096
340	улыбка	0.0024574031354135284
341	тепло	0.0024519923133024908
342	родной	0.002443421561402419
343	первый	0.0024404115777985963
344	поле	0.002438097540651247
345	готовый	0.002436010273106348
346	уметь	0.002433051366436977
347	туда	0.002430799902082972
348	чувствовать	0.0024298062415917154
349	игра	0.0024286166604721815
350	тоже	0.0024273654511488907
351	луна	0.0024272572599738787
352	разный	0.002413631431005714
353	крыло	0.0024061478256087033
354	однажды	0.0023989700634790656
355	начинать	0.0023982086445170784
356	через	0.0023952620622182557
357	выбирать	0.0023949700060655788
358	камень	0.002393569601792724
359	враг	0.002393077797692118
360	быстро	0.002391619179192604
361	17	0.0023898942967357103
362	завтра	0.0023866707132431746
363	одинокий	0.002384473350124777
364	сильный	0.0023752932061182966
365	легкий	0.002373333511508433
366	проблема	0.002371693310150952
367	рождаться	0.002369191092600118
368	увы	0.002368656266599574
369	стремиться	0.002367322142400738
370	потому	0.0023645551440665134
371	иногда	0.0023634768205280303
372	воля	0.0023578152279400038
373	голос	0.002352131288880527
374	звук	0.0023450495217200674
375	рай	0.0023382109655706233
376	выходить	0.002337489326369403
377	добрый	0.002332935074633567
378	полный	0.002328865628029452
379	ru	0.0023284240947254037
380	тайна	0.002326933567264773
381	нить	0.0023255937009284758
382	душ	0.002322037701006122
383	лето	0.0023208156394478132
384	волна	0.0023201733259667076
385	http	0.0023160804098179967
386	закон	0.002313585694020395
387	мечт	0.0023111482637564436
388	хотя	0.0023075307083473837
389	решать	0.002302742800872089
390	облако	0.0023002128776337645
391	женщина	0.0022990494318475283
392	сложный	0.002284273508269434
393	равный	0.0022832504212599762
394	нто	0.00228251474605335
395	народ	0.0022821842747649274
396	встречать	0.0022814585489472038
397	16	0.0022803390664629165
398	мудрость	0.002280055611562934
399	страдать	0.0022787319379476046
400	песня	0.0022736986173978657
401	туман	0.0022605708019210824
402	яркий	0.0022604755833793575
403	отдавать	0.002259381151486218
404	между	0.0022555639803935068
405	немного	0.002247307408308674
406	цвет	0.002246947140668773
407	скоро	0.002246360766134831
408	сказка	0.002245858328955224
409	странный	0.002243565616700556
410	летать	0.0022344001894339335
411	конечно	0.002230768941991684
412	начало	0.0022293141275645683
413	лучший	0.002227372979417705
414	долго	0.0022200999763611526
415	менять	0.0022161305027769895
416	узнавать	0.0022136800691697463
417	вместе	0.0022131972092274545
418	навсегда	0.002212520793746318
419	читать	0.0022119188609658167
420	вернуться	0.0022078443661670668
421	сомнение	0.0022075057716870227
422	грудь	0.0022067560558554924
423	сидеть	0.002201054053653256
424	спать	0.002201035800253809
425	убивать	0.0021977302342595603
426	господь	0.00218878715507507
427	пространство	0.002187273313681189
428	книга	0.0021844752549773873
429	глубина	0.002179772796222954
430	ее	0.0021796348459161047
431	слишком	0.002178915743601567
432	назад	0.002171784266374093
433	вечер	0.0021631612478573634
434	плохой	0.002157364052767875
435	даль	0.002154652948568932
436	замечать	0.0021538601468709265
437	холод	0.0021513813946742117
438	ошибка	0.0021457918469285045
439	лес	0.002144097924477188
440	дно	0.0021419640397441013
441	творить	0.002141824126195898
442	пыль	0.0021397213777611516
443	исчезать	0.0021379638226632688
444	вставать	0.002126387761131368
445	10	0.0021225597879212057
446	точно	0.0021183233547474984
447	обида	0.0021165341647128703
448	близкий	0.0021147147483155417
449	власть	0.002109536852099109
450	кричать	0.002108719760182633
451	ад	0.002108271949794032
452	серый	0.002106661010878301
453	после	0.002102144411674098
454	закат	0.0021003283662455957
455	страна	0.0020926493947459315
456	мать	0.0020891691095500757
457	поток	0.0020887774388234593
458	одиночество	0.0020876239622185247
459	всего	0.0020846236429530422
460	луч	0.002080618664150404
461	www	0.00207680987499044
462	минута	0.002073383635643734
463	спина	0.0020702480320109453
464	спешить	0.0020662150630847277
465	закрывать	0.0020637349174290128
466	весна	0.0020631248114250794
467	небес	0.0020578785635759636
468	сей	0.0020538753322433146
469	крик	0.0020446002182146544
470	проживать	0.0020385736055097033
471	петь	0.002037213895135574
472	молчать	0.002035118738237186
473	верный	0.002029037471437482
474	значить	0.0020285035038006957
475	деньги	0.0020269840822906273
476	больно	0.0020165154652233156
477	мозг	0.0020139626278720037
478	случаться	0.0020090949521171216
479	бросать	0.0020034286759985365
480	великий	0.0019982298447623176
481	свеча	0.00199437492292525
482	воздух	0.001989478466140737
483	небесный	0.0019882187047959095
484	коль	0.0019878463651378723
485	ходить	0.0019736123655599985
486	легко	0.0019690298347550404
487	право	0.0019676971038825497
488	краска	0.0019630947755862487
489	образ	0.00195944383410462
490	крест	0.001958009693036915
491	глядеть	0.0019574668596716743
492	труд	0.0019562906706373172
493	рано	0.0019464153439769036
494	черный	0.001945496359223608
495	горе	0.0019430749453969386
496	дар	0.0019410511285545312
497	ангел	0.0019335953780939923
498	гора	0.0019323741789025349
499	надеяться	0.0019320502001885173
500	слушать	0.0019230282821083476
501	успевать	0.0019181400708704022
502	любимый	0.001916735999157598
503	нести	0.001913848675782694
504	совесть	0.0019124251300054506
505	высокий	0.0019100583950979163
506	имя	0.0019096416154760357
507	впереди	0.0019035788424731086
508	мама	0.0019017187073356694
509	маска	0.0018909282081606435
510	порог	0.0018883560105982622
511	срок	0.0018863861128231981
512	сознание	0.001881004116485089
513	плечо	0.0018785774062365001
514	многие	0.0018750873608391423
515	встреча	0.0018701509698290204
516	творец	0.0018697904159672924
517	мимо	0.0018669643981404117
518	чёрный	0.0018650454940415187
519	пить	0.0018614242271696752
520	берег	0.0018589541394798776
521	точка	0.0018585520778844897
522	ль	0.0018567925695399622
523	сторона	0.0018556015450868924
524	злой	0.0018550750464579988
525	смеяться	0.001855026623311574
526	вино	0.0018543191889154574
527	видно	0.0018522098807955882
528	красивый	0.0018453279933105498
529	лежать	0.0018421863346094812
530	ждти	0.0018418140977004862
531	спасать	0.0018414009804805665
532	сразу	0.001838772716612396
533	темнота	0.0018279067273385978
534	стараться	0.001825068936303852
535	святой	0.0018238603723201617
536	дышать	0.0018232387942498911
537	дорогой	0.0018223565898263195
538	stihi	0.001821525429640568
539	мрак	0.0018174991004831131
540	***	0.0018150515633333316
541	вести	0.001809383348627169
542	момент	0.0018073483381825383
543	зря	0.0018071113251008088
544	милый	0.0018052964788273075
545	вовсе	0.0018033307025781408
546	всякий	0.0018013964340770775
547	получать	0.0017912408037739685
548	тихий	0.0017883623190480644
549	иначе	0.0017858955562523161
550	картина	0.0017850317433802639
551	рождение	0.0017849655841574688
552	цветы	0.00178455370833637
553	нежный	0.0017845077947609206
554	идея	0.0017808627831252127
555	грязь	0.001772494505772094
556	сильно	0.0017661814894324567
557	страница	0.0017658646152278778
558	работа	0.0017634220973475833
559	коли	0.0017606669913047658
560	маленький	0.0017565780390769437
561	жалеть	0.0017543212574637412
562	светлана	0.0017508641163770427
563	держать	0.001746217184817664
564	звёзд	0.00174288434949753
565	честь	0.0017407286153922324
566	наступать	0.0017331279525593826
567	наверно	0.0017314520882130795
568	трава	0.0017291096055434931
569	ставить	0.0017256089336034296
570	часть	0.001725020010896428
571	Хоть	0.0017249221624389193
572	забота	0.0017241359427909646
573	вроде	0.0017234806462768266
574	отвечать	0.001722999956988764
575	хранить	0.0017199598746675431
576	обман	0.0017173551045248654
577	пойти	0.0017150479494149635
578	изменять	0.0017148313265277853
579	09	0.001705889009814563
580	строчка	0.0017057241358151387
581	сад	0.0017030923620918188
582	музыка	0.001700927938374084
583	2017г	0.0016976487586925456
584	свободный	0.001681468147779371
585	причина	0.0016766715678597033
586	жизненный	0.0016756949852800222
587	отец	0.0016718536572521605
588	рад	0.0016679484010681813
589	строить	0.0016633104741447982
590	вчера	0.0016623397857873476
591	прежде	0.0016620867131494077
592	похожий	0.0016618175842576528
593	грань	0.0016567113369017838
594	дым	0.0016525761839765907
595	плоть	0.0016490035571989942
596	улыбаться	0.0016450488753635864
597	бесконечный	0.001643906572869436
598	толпа	0.0016389078077814533
599	вид	0.0016380785327310876
600	глава	0.0016325956435390737
601	тысяча	0.0016325259491113287
602	возможно	0.0016324364874553922
603	жизня	0.001629455985784726
604	итог	0.0016281647964498651
605	глупый	0.0016254163907072257
606	поверить	0.0016170942713884173
607	мука	0.001614135986385836
608	мороз	0.0016111233922855178
609	ночной	0.0016097925176334247
610	ладонь	0.001609728124998031
611	знание	0.0016095296785541557
612	капля	0.0016071994143987522
613	пламя	0.00160655921765605
614	звать	0.0016062343402172843
615	улица	0.0016007648270609032
616	тьм	0.0016002989082651616
617	почти	0.0015965923834958997
618	роль	0.0015918579205398853
619	мое	0.001591326052009952
620	старость	0.0015873231871301509
621	знак	0.001585504466303059
622	08	0.0015847268038927552
623	темный	0.0015832627707517892
624	храм	0.0015824977885011346
625	**	0.0015796273692449923
626	горький	0.001579154875333639
627	реальность	0.0015764331984213333
628	сует	0.001575903788029389
